date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA12Q6EV,ST8000DM002,8001563222016,0,7617000.0,2.0,0.0,1068689590.0,29939.0,2.0,0.0,0.0,0.0,33.0,13194.0,5.0,8856.0,33.0,7617000.0,0.0,0.0,0.0,29873.0,64681896088.0,211411889922.0
2019-12-31,ZA12Q6EZ,ST8000DM002,8001563222016,0,140799328.0,5.0,0.0,3569393301.0,28493.0,5.0,0.0,0.0,0.0,31.0,9401.0,2.0,33897.0,31.0,140799328.0,0.0,0.0,0.0,28441.0,71134199816.0,166657643818.0
2019-12-31,ZA12Q6F0,ST8000DM002,8001563222016,0,129173616.0,2.0,0.0,3420397749.0,28487.0,2.0,0.0,0.0,0.0,46.0,57163.0,2.0,35457.0,46.0,129173616.0,0.0,0.0,0.0,28446.0,70942159856.0,161954968414.0
2019-12-31,ZA12Q6F1,ST8000DM002,8001563222016,0,140663512.0,8.0,0.0,1320131541.0,29943.0,8.0,0.0,0.0,0.0,38.0,53622.0,5.0,9659.0,38.0,140663512.0,0.0,0.0,0.0,29885.0,65426754536.0,214215112918.0
2019-12-31,ZA12Q6F2,ST8000DM002,8001563222016,0,44158976.0,8.0,0.0,1050699877.0,29944.0,8.0,0.0,0.0,0.0,34.0,23873.0,5.0,9935.0,34.0,44158976.0,0.0,0.0,0.0,29882.0,65884325424.0,203334190652.0
2019-12-31,ZA12Q6F3,ST8000DM002,8001563222016,0,31773512.0,2.0,0.0,3393099235.0,28495.0,2.0,0.0,0.0,0.0,30.0,49978.0,1.0,34613.0,30.0,31773512.0,0.0,0.0,0.0,28452.0,71037857872.0,176733380948.0
2019-12-31,ZA12Q6F7,ST8000DM002,8001563222016,0,240477296.0,2.0,0.0,1323449480.0,29948.0,2.0,0.0,0.0,0.0,36.0,116735.0,4.0,10533.0,36.0,240477296.0,0.0,0.0,0.0,29889.0,65270767904.0,208306324938.0
2019-12-31,ZA12Q6F9,ST8000DM002,8001563222016,0,215100464.0,3.0,0.0,787187638.0,29944.0,3.0,0.0,0.0,0.0,22.0,8312.0,4.0,11183.0,22.0,215100464.0,0.0,0.0,0.0,29884.0,67597606696.0,211481312656.0
2019-12-31,ZA12Q6FA,ST8000DM002,8001563222016,0,235035432.0,3.0,0.0,3679745992.0,28487.0,3.0,0.0,0.0,0.0,36.0,14446.0,1.0,27608.0,36.0,235035432.0,0.0,0.0,0.0,28476.0,70568868432.0,168015865242.0
2019-12-31,ZA12Q6FB,ST8000DM002,8001563222016,0,93466248.0,1.0,0.0,887003512.0,29945.0,1.0,0.0,0.0,0.0,31.0,37050.0,4.0,8981.0,31.0,93466248.0,0.0,0.0,0.0,29889.0,65809536720.0,198322097738.0
2019-12-31,ZA12Q6FC,ST8000DM002,8001563222016,0,231952920.0,8.0,0.0,3218745591.0,28627.0,8.0,0.0,0.0,0.0,40.0,11840.0,1.0,31109.0,40.0,231952920.0,0.0,0.0,0.0,28553.0,71701676192.0,165124299824.0
2019-12-31,ZA12Q6FG,ST8000DM002,8001563222016,0,218564672.0,3.0,0.0,527778560.0,29939.0,3.0,0.0,0.0,3.0,31.0,15950.0,5.0,8242.0,31.0,218564672.0,0.0,0.0,1.0,29880.0,65281079688.0,217240318608.0
2019-12-31,ZA12Q6FH,ST8000DM002,8001563222016,0,9270488.0,6.0,16.0,3560509543.0,28490.0,6.0,0.0,0.0,0.0,50.0,24872.0,2.0,33679.0,50.0,9270488.0,0.0,0.0,0.0,28446.0,71390604704.0,164154608460.0
2019-12-31,ZA12Q6FL,ST8000DM002,8001563222016,0,2854336.0,5.0,0.0,3275833154.0,28489.0,5.0,0.0,0.0,0.0,30.0,28902.0,1.0,28432.0,30.0,2854336.0,0.0,0.0,0.0,28478.0,70409015360.0,184685496816.0
2019-12-31,ZA12Q6FM,ST8000DM002,8001563222016,0,72198576.0,6.0,0.0,1121904750.0,29953.0,6.0,0.0,0.0,0.0,33.0,23115.0,6.0,10960.0,33.0,72198576.0,0.0,0.0,0.0,29892.0,64718293456.0,199189747142.0
2019-12-31,ZA12Q6FN,ST8000DM002,8001563222016,0,97562400.0,2.0,0.0,1182788589.0,29949.0,2.0,0.0,0.0,0.0,33.0,11915.0,4.0,8070.0,33.0,97562400.0,0.0,0.0,0.0,29889.0,65997844800.0,200229832840.0
2019-12-31,ZA12Q6FQ,ST8000DM002,8001563222016,0,11249872.0,4.0,0.0,1214907971.0,29909.0,4.0,0.0,0.0,0.0,31.0,8172.0,3.0,8939.0,31.0,11249872.0,0.0,0.0,0.0,29853.0,64210013624.0,200546929640.0
2019-12-31,ZA12Q6FS,ST8000DM002,8001563222016,0,180480784.0,6.0,0.0,1214675634.0,29954.0,6.0,0.0,0.0,0.0,31.0,31511.0,7.0,8742.0,31.0,180480784.0,0.0,0.0,0.0,29891.0,65462034176.0,220045289602.0
2019-12-31,ZA12Q6FT,ST8000DM002,8001563222016,0,181504064.0,4.0,0.0,2856319172.0,28484.0,3.0,0.0,0.0,0.0,33.0,30018.0,2.0,24790.0,33.0,181504064.0,0.0,0.0,0.0,28433.0,70029576656.0,160968573146.0
2019-12-31,ZA12Q6FZ,ST8000DM002,8001563222016,0,125965120.0,4.0,0.0,3790662091.0,28487.0,4.0,0.0,0.0,0.0,27.0,8597.0,2.0,28148.0,27.0,125965120.0,0.0,0.0,0.0,28435.0,71197363248.0,173423772266.0
2019-12-31,ZA12Q6G6,ST8000DM002,8001563222016,0,176620808.0,3.0,0.0,3530809441.0,28490.0,3.0,0.0,0.0,0.0,38.0,11008.0,3.0,33318.0,38.0,176620808.0,0.0,0.0,0.0,28450.0,70275588912.0,163339321468.0
2019-12-31,ZA12Q6G8,ST8000DM002,8001563222016,0,21743536.0,7.0,0.0,853258283.0,29941.0,7.0,0.0,0.0,0.0,28.0,36972.0,4.0,8387.0,28.0,21743536.0,0.0,0.0,0.0,29877.0,64300588632.0,226325479500.0
2019-12-31,ZA12Q6G9,ST8000DM002,8001563222016,0,173590640.0,3.0,0.0,2729090402.0,28491.0,3.0,0.0,0.0,0.0,28.0,10660.0,0.0,28610.0,28.0,173590640.0,0.0,0.0,0.0,28444.0,71349168936.0,177291969786.0
2019-12-31,ZA12Q6H8,ST8000DM002,8001563222016,0,81038624.0,1.0,0.0,1141446602.0,29944.0,1.0,0.0,0.0,0.0,30.0,13941.0,4.0,10389.0,30.0,81038624.0,0.0,0.0,0.0,29887.0,65309844568.0,196894572562.0
2019-12-31,ZA12Q6LM,ST8000DM002,8001563222016,0,25628848.0,2.0,0.0,3261880235.0,28496.0,2.0,0.0,0.0,0.0,31.0,12476.0,2.0,31298.0,31.0,25628848.0,0.0,0.0,0.0,28454.0,70382826136.0,162690167708.0
2019-12-31,ZA12Q6LR,ST8000DM002,8001563222016,0,106412376.0,6.0,0.0,1102103663.0,29939.0,6.0,0.0,0.0,0.0,35.0,80358.0,5.0,12037.0,35.0,106412376.0,0.0,0.0,0.0,29880.0,64125798648.0,208192893062.0
2019-12-31,ZA12Q6M1,ST8000DM002,8001563222016,0,195521568.0,3.0,0.0,3710341394.0,28487.0,3.0,0.0,0.0,0.0,33.0,9327.0,1.0,29830.0,33.0,195521568.0,0.0,0.0,0.0,28477.0,70321933944.0,166823797563.0
2019-12-31,ZA12Q6M2,ST8000DM002,8001563222016,0,60414400.0,3.0,0.0,1070421767.0,29952.0,3.0,0.0,0.0,0.0,33.0,14789.0,3.0,9143.0,33.0,60414400.0,0.0,0.0,0.0,29893.0,65838257184.0,204823914496.0
2019-12-31,ZA12Q6MQ,ST8000DM002,8001563222016,0,144500312.0,3.0,0.0,1292432261.0,29947.0,3.0,0.0,0.0,0.0,29.0,6451.0,3.0,8291.0,29.0,144500312.0,0.0,0.0,0.0,29891.0,64274511008.0,201127812784.0
2019-12-31,ZA12Q6NN,ST8000DM002,8001563222016,0,203939632.0,4.0,0.0,3498202642.0,28483.0,3.0,0.0,0.0,0.0,35.0,6942.0,2.0,31669.0,35.0,203939632.0,0.0,0.0,0.0,28432.0,71634793248.0,167340482714.0
2019-12-31,ZA12Q6Q9,ST8000DM002,8001563222016,0,42122984.0,2.0,0.0,3718736832.0,28481.0,2.0,0.0,0.0,0.0,48.0,22564.0,2.0,35301.0,48.0,42122984.0,0.0,0.0,0.0,28443.0,69707547968.0,165033434616.0
2019-12-31,ZA12Q6VV,ST8000DM002,8001563222016,0,89088128.0,3.0,0.0,1268163683.0,29951.0,3.0,0.0,0.0,0.0,35.0,9167.0,3.0,10151.0,35.0,89088128.0,0.0,0.0,0.0,29888.0,64391089664.0,196838547184.0
2019-12-31,ZA12Q6VY,ST8000DM002,8001563222016,0,198351952.0,5.0,8.0,1344387055.0,29953.0,5.0,0.0,0.0,0.0,35.0,13016.0,3.0,8749.0,35.0,198351952.0,0.0,0.0,0.0,29894.0,65766508696.0,205220912586.0
2019-12-31,ZA12Q77L,ST8000DM002,8001563222016,0,136303448.0,6.0,8.0,875205995.0,29953.0,6.0,0.0,0.0,0.0,40.0,31187.0,5.0,11054.0,40.0,136303448.0,0.0,0.0,0.0,29894.0,66747638496.0,211082803844.0
2019-12-31,ZA12Q81C,ST8000DM002,8001563222016,0,62610976.0,5.0,0.0,3503566938.0,28481.0,5.0,0.0,0.0,0.0,35.0,16382.0,3.0,30775.0,35.0,62610976.0,0.0,0.0,0.0,28442.0,69941962824.0,171242880178.0
2019-12-31,ZA12QB01,ST8000DM002,8001563222016,0,80391248.0,8.0,0.0,2561992100.0,25819.0,8.0,0.0,0.0,0.0,29.0,5188.0,2.0,36023.0,29.0,80391248.0,0.0,0.0,0.0,25735.0,65500274312.0,173290118548.0
2019-12-31,ZA12QC72,ST8000DM002,8001563222016,0,83011736.0,3.0,0.0,3505471205.0,28490.0,3.0,0.0,0.0,0.0,37.0,10255.0,1.0,31705.0,37.0,83011736.0,0.0,0.0,0.0,28479.0,71428489368.0,165558435218.0
2019-12-31,ZA12QC73,ST8000DM002,8001563222016,0,92374064.0,6.0,0.0,3425505591.0,28490.0,6.0,0.0,0.0,0.0,35.0,12148.0,1.0,31380.0,35.0,92374064.0,0.0,0.0,0.0,28449.0,70627112584.0,170515335666.0
2019-12-31,ZA12QC74,ST8000DM002,8001563222016,0,121908240.0,1.0,0.0,865373618.0,29955.0,1.0,0.0,0.0,0.0,25.0,35948.0,3.0,10149.0,25.0,121908240.0,0.0,0.0,0.0,29899.0,65796973176.0,199669357937.0
2019-12-31,ZA12QC75,ST8000DM002,8001563222016,0,156549416.0,7.0,0.0,40239101.0,29937.0,7.0,0.0,0.0,0.0,34.0,8709.0,5.0,9047.0,34.0,156549416.0,0.0,0.0,0.0,29874.0,67166251768.0,198353860908.0
2019-12-31,ZA12QC7A,ST8000DM002,8001563222016,0,130957184.0,8.0,0.0,1028140553.0,29944.0,8.0,0.0,0.0,0.0,30.0,25991.0,3.0,11370.0,30.0,130957184.0,0.0,0.0,0.0,29883.0,67424018736.0,194949631224.0
2019-12-31,ZA12QC7D,ST8000DM002,8001563222016,0,174729800.0,7.0,0.0,1143385721.0,29949.0,7.0,0.0,0.0,0.0,27.0,26509.0,5.0,9081.0,27.0,174729800.0,0.0,0.0,0.0,29891.0,66425790136.0,196762802204.0
2019-12-31,ZA12QC7F,ST8000DM002,8001563222016,0,68170616.0,6.0,0.0,1138461869.0,29941.0,6.0,0.0,0.0,0.0,32.0,12035.0,5.0,11809.0,32.0,68170616.0,0.0,0.0,0.0,29877.0,68237718696.0,215310926184.0
2019-12-31,ZA12QC7G,ST8000DM002,8001563222016,0,0.0,7.0,0.0,865130376.0,29950.0,7.0,0.0,0.0,0.0,37.0,16393.0,7.0,8742.0,37.0,0.0,0.0,0.0,0.0,29688.0,64758226232.0,208829790298.0
2019-12-31,ZA12QC7J,ST8000DM002,8001563222016,0,22569888.0,3.0,0.0,3413030586.0,28488.0,3.0,0.0,0.0,0.0,29.0,13121.0,0.0,35006.0,29.0,22569888.0,0.0,0.0,0.0,28449.0,72054059888.0,157715592282.0
2019-12-31,ZA12QC7S,ST8000DM002,8001563222016,0,49357128.0,7.0,0.0,1017221090.0,29952.0,7.0,0.0,0.0,0.0,31.0,9591.0,5.0,10512.0,31.0,49357128.0,0.0,0.0,0.0,29891.0,66378265104.0,199704353622.0
2019-12-31,ZA12QC7Y,ST8000DM002,8001563222016,0,108133896.0,4.0,0.0,1236771646.0,29950.0,4.0,0.0,0.0,0.0,31.0,41267.0,2.0,9297.0,31.0,108133896.0,0.0,0.0,0.0,29892.0,66573787240.0,199861711658.0
2019-12-31,ZA12QC84,ST8000DM002,8001563222016,0,213885384.0,4.0,0.0,3379278729.0,28490.0,4.0,0.0,0.0,0.0,36.0,32849.0,0.0,30957.0,36.0,213885384.0,0.0,0.0,0.0,28451.0,72254489112.0,169839875160.0
2019-12-31,ZA12QC89,ST8000DM002,8001563222016,0,149982424.0,2.0,0.0,1184442607.0,29953.0,2.0,0.0,0.0,0.0,32.0,82273.0,6.0,8075.0,32.0,149982424.0,0.0,0.0,0.0,29887.0,65015706752.0,214737120594.0
2019-12-09,ZA12QC8A,ST8000DM002,8001563222016,1,232271704.0,6.0,8.0,1000053128.0,29409.0,6.0,0.0,0.0,0.0,28.0,5802.0,5.0,11322.0,28.0,232271704.0,0.0,0.0,0.0,29349.0,65375835728.0,200496326240.0
2019-12-31,ZA12QC8J,ST8000DM002,8001563222016,0,181211056.0,3.0,0.0,3500823398.0,28496.0,3.0,0.0,0.0,0.0,31.0,59495.0,2.0,32162.0,31.0,181211056.0,0.0,0.0,0.0,28484.0,70987882664.0,168567761594.0
2019-12-31,ZA12QC8K,ST8000DM002,8001563222016,0,117570976.0,2.0,0.0,1210906222.0,29951.0,2.0,0.0,0.0,0.0,35.0,51387.0,5.0,11179.0,35.0,117570976.0,0.0,0.0,0.0,29893.0,65545076256.0,199887781889.0
2019-12-31,ZA12QC8L,ST8000DM002,8001563222016,0,194792.0,8.0,0.0,1083279272.0,29940.0,8.0,0.0,0.0,0.0,35.0,18405.0,4.0,12304.0,35.0,194792.0,0.0,0.0,0.0,29879.0,66243202720.0,206510527086.0
2019-12-31,ZA12QC8T,ST8000DM002,8001563222016,0,2485120.0,6.0,0.0,3275572212.0,28487.0,6.0,0.0,0.0,0.0,25.0,21737.0,1.0,27590.0,25.0,2485120.0,0.0,0.0,0.0,28447.0,71424050472.0,200447205352.0
2019-12-31,ZA12QC8V,ST8000DM002,8001563222016,0,55309224.0,1.0,0.0,942534527.0,29940.0,1.0,0.0,0.0,0.0,30.0,26209.0,3.0,11656.0,30.0,55309224.0,0.0,0.0,0.0,29880.0,68336599560.0,211268257218.0
2019-12-31,ZA12QC8W,ST8000DM002,8001563222016,0,151758632.0,7.0,0.0,1174810365.0,29950.0,7.0,0.0,0.0,0.0,29.0,36330.0,1.0,11154.0,29.0,151758632.0,0.0,0.0,0.0,29888.0,65389742872.0,197134377228.0
2019-12-31,ZA12QC8Z,ST8000DM002,8001563222016,0,25597688.0,8.0,8.0,3363689554.0,28634.0,8.0,0.0,0.0,0.0,27.0,19705.0,1.0,33480.0,27.0,25597688.0,0.0,0.0,0.0,28564.0,71347017720.0,176927858328.0
2019-12-31,ZA12QC91,ST8000DM002,8001563222016,0,21087256.0,15.0,0.0,2464557693.0,28488.0,15.0,0.0,0.0,0.0,36.0,33800.0,3.0,25844.0,36.0,21087256.0,0.0,0.0,0.0,28447.0,71314051160.0,165200440916.0
2019-12-31,ZA12QC9B,ST8000DM002,8001563222016,0,115025976.0,6.0,0.0,1197115539.0,29952.0,6.0,0.0,0.0,0.0,34.0,25813.0,6.0,9031.0,34.0,115025976.0,0.0,0.0,0.0,29892.0,65434659848.0,216239619470.0
2019-12-31,ZA12QC9G,ST8000DM002,8001563222016,0,186888344.0,3.0,0.0,3792205576.0,28490.0,3.0,0.0,0.0,0.0,37.0,73382.0,1.0,33609.0,37.0,186888344.0,0.0,0.0,0.0,28477.0,70061536512.0,184124766978.0
2019-12-31,ZA12QC9R,ST8000DM002,8001563222016,0,176124976.0,8.0,0.0,3482725611.0,28636.0,8.0,0.0,0.0,0.0,30.0,12167.0,1.0,34452.0,30.0,176124976.0,0.0,0.0,0.0,28567.0,70671968712.0,182011611544.0
2019-12-31,ZA12QC9S,ST8000DM002,8001563222016,0,150662000.0,2.0,0.0,3661301070.0,28483.0,2.0,0.0,0.0,0.0,46.0,13943.0,1.0,32874.0,46.0,150662000.0,0.0,0.0,0.0,28444.0,71656519568.0,168826448296.0
2019-12-31,ZA12QC9V,ST8000DM002,8001563222016,0,130844992.0,2.0,64.0,3709417800.0,28494.0,2.0,0.0,0.0,0.0,29.0,7884.0,1.0,29946.0,29.0,130844992.0,0.0,0.0,0.0,28453.0,71507832128.0,165369617172.0
2019-12-31,ZA12QCA3,ST8000DM002,8001563222016,0,217850360.0,6.0,0.0,943637917.0,29947.0,6.0,0.0,0.0,0.0,38.0,5833.0,5.0,7753.0,38.0,217850360.0,0.0,0.0,0.0,29888.0,65031992488.0,199917738398.0
2019-12-31,ZA12QCA4,ST8000DM002,8001563222016,0,216924528.0,5.0,0.0,3416583510.0,28486.0,5.0,0.0,0.0,0.0,43.0,15848.0,2.0,33589.0,43.0,216924528.0,0.0,0.0,0.0,28445.0,70203670776.0,175828297277.0
2019-12-31,ZA12QCA7,ST8000DM002,8001563222016,0,173117800.0,4.0,0.0,1019631155.0,29947.0,4.0,0.0,0.0,0.0,28.0,6085.0,3.0,9984.0,28.0,173117800.0,0.0,0.0,0.0,29887.0,66452108856.0,198437260330.0
2019-12-31,ZA12QCAC,ST8000DM002,8001563222016,0,158076624.0,6.0,0.0,1285511150.0,29952.0,6.0,0.0,0.0,0.0,26.0,8909.0,3.0,9674.0,26.0,158076624.0,0.0,0.0,0.0,29894.0,65744252600.0,198691388078.0
2019-12-31,ZA12QCAF,ST8000DM002,8001563222016,0,52044240.0,7.0,0.0,1168728124.0,29954.0,7.0,0.0,0.0,0.0,38.0,40577.0,6.0,7921.0,38.0,52044240.0,0.0,0.0,0.0,29892.0,65189569936.0,216682197840.0
2019-12-31,ZA12QCAK,ST8000DM002,8001563222016,0,201038976.0,1.0,8.0,1191477861.0,29940.0,1.0,0.0,0.0,0.0,26.0,25559.0,4.0,8602.0,26.0,201038976.0,0.0,0.0,0.0,29682.0,63239021880.0,204676114002.0
2019-12-31,ZA12QCAP,ST8000DM002,8001563222016,0,26813080.0,1.0,8.0,1082291015.0,29942.0,1.0,0.0,0.0,0.0,25.0,12181.0,5.0,9191.0,25.0,26813080.0,0.0,0.0,0.0,29885.0,67433635760.0,207801912250.0
2019-12-31,ZA12QCAR,ST8000DM002,8001563222016,0,157174280.0,7.0,0.0,1127773095.0,29952.0,7.0,0.0,0.0,0.0,38.0,12731.0,6.0,12691.0,38.0,157174280.0,0.0,0.0,0.0,29890.0,64880692768.0,219733285560.0
2019-12-31,ZA12QCB0,ST8000DM002,8001563222016,0,98645424.0,1.0,0.0,3533838330.0,28493.0,1.0,0.0,0.0,0.0,43.0,439813.0,1.0,32829.0,43.0,98645424.0,0.0,0.0,0.0,28452.0,71653812320.0,167056151216.0
2019-12-31,ZA12QCB1,ST8000DM002,8001563222016,0,184795496.0,6.0,0.0,831352660.0,29939.0,6.0,0.0,0.0,0.0,35.0,7678.0,8.0,10499.0,35.0,184795496.0,0.0,0.0,0.0,29882.0,66427257840.0,202707833694.0
2019-12-31,ZA12QCB6,ST8000DM002,8001563222016,0,103721168.0,1.0,0.0,1085836256.0,29944.0,1.0,0.0,0.0,0.0,32.0,8222.0,4.0,6366.0,32.0,103721168.0,0.0,0.0,0.0,29885.0,65527418960.0,216291824906.0
2019-12-31,ZA12QCB7,ST8000DM002,8001563222016,0,212290128.0,7.0,0.0,1004720795.0,29953.0,7.0,0.0,0.0,0.0,23.0,35573.0,5.0,9306.0,23.0,212290128.0,0.0,0.0,0.0,29890.0,65765104376.0,225138670588.0
2019-12-31,ZA12QCBB,ST8000DM002,8001563222016,0,242145048.0,6.0,0.0,1287511504.0,29956.0,6.0,0.0,0.0,0.0,35.0,7236.0,6.0,10388.0,35.0,242145048.0,0.0,0.0,0.0,29889.0,65361924624.0,203588828387.0
2019-12-31,ZA12QCBC,ST8000DM002,8001563222016,0,96390472.0,5.0,0.0,111215665.0,29947.0,5.0,0.0,0.0,0.0,26.0,27231.0,5.0,9915.0,26.0,96390472.0,0.0,0.0,0.0,29888.0,65308073688.0,197613918398.0
2019-12-31,ZA12QCBE,ST8000DM002,8001563222016,0,223763768.0,2.0,0.0,1345120960.0,29948.0,2.0,0.0,0.0,0.0,37.0,9943.0,4.0,10105.0,37.0,223763768.0,0.0,0.0,0.0,29890.0,64424009448.0,198422503194.0
2019-12-31,ZA12QCBF,ST8000DM002,8001563222016,0,123917312.0,2.0,0.0,969777882.0,29942.0,2.0,0.0,0.0,0.0,38.0,14778.0,4.0,9415.0,38.0,123917312.0,0.0,0.0,0.0,29879.0,64620972416.0,210559420418.0
2019-12-31,ZA12QCBH,ST8000DM002,8001563222016,0,3531792.0,5.0,0.0,3545838301.0,28481.0,5.0,0.0,0.0,0.0,35.0,40042.0,3.0,32170.0,35.0,3531792.0,0.0,0.0,0.0,28446.0,70121632560.0,190837943226.0
2019-12-31,ZA12QCBN,ST8000DM002,8001563222016,0,16033600.0,6.0,0.0,1013511189.0,29955.0,6.0,0.0,0.0,0.0,39.0,8960.0,5.0,9541.0,39.0,16033600.0,0.0,0.0,0.0,29898.0,65815234408.0,202696747952.0
2019-12-31,ZA12QCBQ,ST8000DM002,8001563222016,0,77015976.0,2.0,0.0,796558782.0,29952.0,2.0,0.0,0.0,0.0,36.0,75031.0,6.0,10246.0,36.0,77015976.0,0.0,0.0,0.0,29891.0,66532235288.0,203039165394.0
2019-12-31,ZA12QCBX,ST8000DM002,8001563222016,0,136316792.0,5.0,0.0,3362523326.0,28493.0,5.0,0.0,0.0,0.0,35.0,10853.0,0.0,30816.0,35.0,136316792.0,0.0,0.0,0.0,28483.0,70548141000.0,170250393608.0
2019-12-31,ZA12QCBY,ST8000DM002,8001563222016,0,90711128.0,5.0,0.0,757095750.0,29945.0,5.0,0.0,0.0,0.0,30.0,9141.0,5.0,8390.0,30.0,90711128.0,0.0,0.0,0.0,29887.0,67375859896.0,206491543524.0
2019-12-31,ZA12QCC1,ST8000DM002,8001563222016,0,222004832.0,6.0,0.0,1165906383.0,29953.0,6.0,0.0,0.0,0.0,29.0,29656.0,5.0,9633.0,29.0,222004832.0,0.0,0.0,0.0,29891.0,65702854752.0,216738997442.0
2019-12-31,ZA12QCC3,ST8000DM002,8001563222016,0,78664296.0,2.0,0.0,1325367911.0,29954.0,2.0,0.0,0.0,0.0,36.0,11992.0,5.0,11515.0,36.0,78664296.0,0.0,0.0,0.0,29896.0,64211085696.0,209592130306.0
2019-12-31,ZA12QCC4,ST8000DM002,8001563222016,0,193869640.0,2.0,0.0,1226304509.0,29949.0,2.0,0.0,0.0,0.0,34.0,13115.0,3.0,9652.0,34.0,193869640.0,0.0,0.0,0.0,29888.0,65861768344.0,225441910402.0
2019-12-31,ZA12QCC5,ST8000DM002,8001563222016,0,218364728.0,7.0,0.0,861348882.0,29940.0,7.0,0.0,0.0,0.0,30.0,8397.0,6.0,8771.0,30.0,218364728.0,0.0,0.0,0.0,29875.0,67105180960.0,208028464753.0
2019-12-31,ZA12QCC7,ST8000DM002,8001563222016,0,54775648.0,7.0,0.0,1082276460.0,29941.0,7.0,0.0,0.0,0.0,31.0,117900.0,5.0,6838.0,31.0,54775648.0,0.0,0.0,0.0,29876.0,64271035032.0,214092141622.0
2019-12-31,ZA12QCC9,ST8000DM002,8001563222016,0,23708992.0,6.0,0.0,974687688.0,29951.0,6.0,0.0,8.0,0.0,38.0,41689.0,3.0,9274.0,38.0,23708992.0,16.0,16.0,0.0,29892.0,64415950616.0,197996811092.0
2019-12-31,ZA12QCCE,ST8000DM002,8001563222016,0,181961784.0,6.0,0.0,3436067808.0,28486.0,6.0,0.0,0.0,0.0,27.0,12225.0,1.0,27658.0,27.0,181961784.0,0.0,0.0,0.0,28447.0,72139371960.0,176494753824.0
2019-12-31,ZA12QCCJ,ST8000DM002,8001563222016,0,200783160.0,6.0,0.0,3059341057.0,28482.0,6.0,0.0,0.0,0.0,26.0,10214.0,1.0,25183.0,26.0,200783160.0,0.0,0.0,0.0,28443.0,71418428360.0,187081728000.0
2019-12-31,ZA12QCCM,ST8000DM002,8001563222016,0,13724760.0,1.0,0.0,987556801.0,29945.0,1.0,0.0,0.0,0.0,29.0,12495.0,4.0,12042.0,29.0,13724760.0,0.0,0.0,0.0,29887.0,66628898728.0,222460751266.0
2019-12-31,ZA12QCCP,ST8000DM002,8001563222016,0,84354592.0,7.0,0.0,939485252.0,29953.0,7.0,0.0,0.0,0.0,32.0,10744.0,4.0,10173.0,32.0,84354592.0,0.0,0.0,0.0,29891.0,64127222360.0,198951835150.0
2019-12-31,ZA12QCCS,ST8000DM002,8001563222016,0,222656448.0,5.0,0.0,1032574778.0,29944.0,5.0,0.0,0.0,0.0,21.0,6850.0,3.0,11802.0,21.0,222656448.0,0.0,0.0,0.0,29883.0,67343373064.0,195524614374.0
2019-12-31,ZA12QCDJ,ST8000DM002,8001563222016,0,192418032.0,8.0,8.0,935770388.0,29948.0,8.0,0.0,4.0,0.0,35.0,11296.0,5.0,11446.0,35.0,192418032.0,8.0,8.0,0.0,29886.0,65917521576.0,196369879664.0
2019-12-31,ZA12QCDK,ST8000DM002,8001563222016,0,52929648.0,7.0,0.0,1219658899.0,29951.0,7.0,0.0,0.0,0.0,27.0,7163.0,2.0,7535.0,27.0,52929648.0,0.0,0.0,0.0,29890.0,67522541192.0,204195321596.0
2019-12-31,ZA12QCDM,ST8000DM002,8001563222016,0,45313672.0,8.0,0.0,1217963445.0,29949.0,8.0,0.0,0.0,0.0,38.0,71823.0,4.0,9533.0,38.0,45313672.0,0.0,0.0,0.0,29887.0,65863581832.0,212641695336.0
2019-12-31,ZA12QCDN,ST8000DM002,8001563222016,0,114816200.0,8.0,0.0,1219248380.0,29950.0,8.0,0.0,0.0,0.0,38.0,39764.0,5.0,10590.0,38.0,114816200.0,0.0,0.0,0.0,29686.0,67987463216.0,200487764864.0
2019-12-31,ZA12QCDP,ST8000DM002,8001563222016,0,139925480.0,8.0,0.0,3308157269.0,28633.0,8.0,0.0,0.0,0.0,27.0,10163.0,0.0,33547.0,27.0,139925480.0,0.0,0.0,0.0,28562.0,71405570296.0,175107010720.0
2019-12-31,ZA12QCDR,ST8000DM002,8001563222016,0,100908512.0,5.0,0.0,1159690058.0,29943.0,5.0,0.0,0.0,0.0,21.0,12848.0,5.0,12234.0,21.0,100908512.0,0.0,0.0,0.0,29881.0,68139066496.0,208931064622.0
2019-12-31,ZA12QCDS,ST8000DM002,8001563222016,0,64112312.0,4.0,0.0,1242342111.0,29947.0,3.0,0.0,0.0,0.0,29.0,7672.0,8.0,9023.0,29.0,64112312.0,0.0,0.0,0.0,29886.0,64548414224.0,199169591490.0
2019-12-31,ZA12QCDV,ST8000DM002,8001563222016,0,47108328.0,6.0,0.0,1118745228.0,29941.0,6.0,0.0,0.0,0.0,37.0,20079.0,6.0,8665.0,37.0,47108328.0,0.0,0.0,0.0,29883.0,64442713656.0,224221487994.0
