date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA18BTCH,ST8000NM0055,8001563222016,0,192892808.0,5.0,0.0,1177869082.0,20378.0,5.0,0.0,0.0,0.0,25.0,13210.0,7.0,26442.0,25.0,192892808.0,0.0,0.0,0.0,20344.0,54293940480.0,164166491714.0
2019-12-31,ZA18BTCK,ST8000NM0055,8001563222016,0,205110688.0,7.0,0.0,1037169733.0,20365.0,7.0,0.0,0.0,0.0,35.0,9939.0,4.0,28588.0,35.0,205110688.0,0.0,0.0,0.0,20338.0,54988992944.0,157351090980.0
2019-12-31,ZA18BTCM,ST8000NM0055,8001563222016,0,175124856.0,3.0,0.0,1142758957.0,20380.0,3.0,0.0,0.0,0.0,31.0,124808.0,6.0,21344.0,31.0,175124856.0,0.0,0.0,0.0,20355.0,54518582320.0,160845311422.0
2019-12-31,ZA18BTCN,ST8000NM0055,8001563222016,0,5256400.0,7.0,0.0,1005949784.0,20375.0,7.0,0.0,0.0,0.0,31.0,69207.0,5.0,25139.0,31.0,5256400.0,0.0,0.0,0.0,20343.0,54829778768.0,172680275344.0
2019-12-31,ZA18BTCP,ST8000NM0055,8001563222016,0,32548936.0,8.0,0.0,1137438802.0,20380.0,8.0,0.0,0.0,0.0,29.0,6446.0,7.0,28640.0,29.0,32548936.0,0.0,0.0,0.0,20353.0,55193945944.0,155892723392.0
2019-12-31,ZA18BTCQ,ST8000NM0055,8001563222016,0,184915648.0,7.0,0.0,1315856168.0,20376.0,7.0,0.0,0.0,0.0,31.0,23987.0,6.0,28666.0,31.0,184915648.0,0.0,0.0,0.0,20343.0,54921926368.0,162257261376.0
2019-12-31,ZA18BTCS,ST8000NM0055,8001563222016,0,84591088.0,10.0,0.0,1280793367.0,20380.0,10.0,0.0,0.0,0.0,35.0,32165.0,3.0,27435.0,35.0,84591088.0,0.0,0.0,0.0,20349.0,54962550016.0,160614755942.0
2019-12-31,ZA18BTCZ,ST8000NM0055,8001563222016,0,114852312.0,6.0,0.0,681744635.0,20381.0,6.0,0.0,0.0,0.0,33.0,78177.0,8.0,23116.0,33.0,114852312.0,0.0,0.0,0.0,20342.0,54103414960.0,147127808506.0
2019-12-31,ZA18BTD2,ST8000NM0055,8001563222016,0,166223896.0,8.0,0.0,623422224.0,20378.0,8.0,0.0,0.0,0.0,30.0,138253.0,6.0,24079.0,30.0,166223896.0,0.0,0.0,0.0,20351.0,53904040272.0,147174819575.0
2019-12-31,ZA18BTD8,ST8000NM0055,8001563222016,0,230260528.0,5.0,0.0,591044535.0,20371.0,5.0,0.0,0.0,0.0,34.0,5676.0,6.0,18356.0,34.0,230260528.0,0.0,0.0,0.0,20345.0,54687621712.0,148067147786.0
2019-12-31,ZA18BTDC,ST8000NM0055,8001563222016,0,1864440.0,4.0,0.0,1133959343.0,20657.0,4.0,0.0,0.0,0.0,22.0,14300.0,5.0,27596.0,22.0,1864440.0,0.0,0.0,0.0,20639.0,54906649792.0,146696308758.0
2019-12-31,ZA18BTDH,ST8000NM0055,8001563222016,0,241859936.0,3.0,0.0,542117647.0,20664.0,3.0,0.0,0.0,0.0,35.0,24328.0,7.0,22549.0,35.0,241859936.0,0.0,0.0,0.0,20643.0,54944678144.0,165618918818.0
2019-12-31,ZA18BTDK,ST8000NM0055,8001563222016,0,102177408.0,7.0,0.0,1124159027.0,20369.0,7.0,0.0,0.0,0.0,31.0,6326.0,4.0,29804.0,31.0,102177408.0,0.0,0.0,0.0,20344.0,55251732472.0,145409497150.0
2019-12-31,ZA18BTE1,ST8000NM0055,8001563222016,0,59079120.0,8.0,0.0,702208718.0,20372.0,8.0,0.0,0.0,0.0,34.0,11638.0,10.0,15947.0,34.0,59079120.0,0.0,0.0,0.0,20346.0,55437186464.0,144620681456.0
2019-12-31,ZA18BTE3,ST8000NM0055,8001563222016,0,128723456.0,8.0,0.0,1229313587.0,20379.0,8.0,0.0,0.0,0.0,30.0,8406.0,5.0,29213.0,30.0,128723456.0,0.0,0.0,0.0,20353.0,53937615912.0,162721210848.0
2019-12-31,ZA18BTE8,ST8000NM0055,8001563222016,0,91828960.0,10.0,0.0,1130702189.0,20377.0,10.0,0.0,0.0,0.0,30.0,35016.0,2.0,28372.0,30.0,91828960.0,0.0,0.0,0.0,20348.0,54627612984.0,147880136030.0
2019-12-31,ZA18BTE9,ST8000NM0055,8001563222016,0,68087640.0,3.0,0.0,1216938665.0,20383.0,3.0,0.0,0.0,0.0,25.0,13740.0,6.0,28126.0,25.0,68087640.0,0.0,0.0,0.0,20341.0,54975576296.0,162968960116.0
2019-12-31,ZA18BTED,ST8000NM0055,8001563222016,0,153223296.0,5.0,0.0,1031968724.0,20379.0,5.0,0.0,0.0,0.0,32.0,15913.0,4.0,26984.0,32.0,153223296.0,0.0,0.0,0.0,20350.0,54260103616.0,154010193642.0
2019-12-31,ZA18BTEH,ST8000NM0055,8001563222016,0,217520800.0,11.0,0.0,1281581866.0,20381.0,11.0,0.0,0.0,0.0,30.0,10555.0,10.0,21412.0,30.0,217520800.0,0.0,0.0,0.0,20353.0,54286911992.0,158724415548.0
2019-12-31,ZA18BTEJ,ST8000NM0055,8001563222016,0,153404824.0,7.0,8.0,1240730124.0,20366.0,7.0,0.0,0.0,0.0,34.0,170635.0,6.0,30183.0,34.0,153404824.0,0.0,0.0,0.0,20340.0,55078608744.0,147498228300.0
2019-12-31,ZA18BTEM,ST8000NM0055,8001563222016,0,224212080.0,8.0,0.0,1235831833.0,20374.0,8.0,0.0,0.0,0.0,28.0,48807.0,4.0,27061.0,28.0,224212080.0,0.0,0.0,0.0,20346.0,54816841584.0,158236483104.0
2019-12-31,ZA18BTEP,ST8000NM0055,8001563222016,0,125170456.0,4.0,0.0,1190640667.0,20379.0,4.0,0.0,0.0,0.0,28.0,18902.0,8.0,26296.0,28.0,125170456.0,0.0,0.0,0.0,20352.0,55077922440.0,155450122856.0
2019-12-31,ZA18BTER,ST8000NM0055,8001563222016,0,13459408.0,7.0,0.0,1215674008.0,20365.0,7.0,0.0,0.0,0.0,34.0,7875.0,4.0,30171.0,34.0,13459408.0,0.0,0.0,0.0,20339.0,54147227840.0,149491001844.0
2019-12-31,ZA18BTEX,ST8000NM0055,8001563222016,0,9244672.0,3.0,0.0,1200725489.0,20381.0,3.0,0.0,0.0,0.0,32.0,86229.0,2.0,28355.0,32.0,9244672.0,0.0,0.0,0.0,20351.0,54257824032.0,147570212894.0
2019-12-31,ZA18BTEY,ST8000NM0055,8001563222016,0,115269312.0,3.0,0.0,1550157727.0,20368.0,3.0,0.0,0.0,0.0,22.0,6213.0,2.0,22891.0,22.0,115269312.0,0.0,0.0,0.0,20342.0,55646544408.0,158843967556.0
2019-12-31,ZA18BTF2,ST8000NM0055,8001563222016,0,46521256.0,4.0,0.0,1202475447.0,20378.0,4.0,0.0,0.0,0.0,28.0,8717.0,6.0,30476.0,28.0,46521256.0,0.0,0.0,0.0,20351.0,54614729312.0,145228655559.0
2019-12-31,ZA18BTFB,ST8000NM0055,8001563222016,0,14983408.0,7.0,0.0,824619038.0,20363.0,7.0,0.0,0.0,0.0,33.0,22650.0,5.0,21650.0,33.0,14983408.0,0.0,0.0,0.0,20335.0,53565625848.0,148968957948.0
2019-12-31,ZA18BTFD,ST8000NM0055,8001563222016,0,24694848.0,5.0,0.0,1149433545.0,20372.0,5.0,0.0,0.0,0.0,35.0,20522.0,11.0,24741.0,35.0,24694848.0,0.0,0.0,0.0,20334.0,54520582080.0,183730449250.0
2019-12-31,ZA18BTFG,ST8000NM0055,8001563222016,0,22783024.0,7.0,0.0,1171378265.0,21668.0,7.0,0.0,0.0,0.0,33.0,5600.0,7.0,27060.0,33.0,22783024.0,0.0,0.0,0.0,21636.0,55736861848.0,173161657218.0
2019-12-31,ZA18BTFL,ST8000NM0055,8001563222016,0,233722200.0,7.0,0.0,979193373.0,20654.0,7.0,0.0,0.0,0.0,32.0,32572.0,4.0,24011.0,32.0,233722200.0,0.0,0.0,0.0,20634.0,54820006728.0,168432771666.0
2019-12-31,ZA18BTFP,ST8000NM0055,8001563222016,0,179238816.0,8.0,0.0,212838399.0,20372.0,8.0,0.0,0.0,0.0,35.0,20675.0,10.0,19160.0,35.0,179238816.0,0.0,0.0,0.0,20347.0,54627767184.0,156407458504.0
2019-12-31,ZA18BTFS,ST8000NM0055,8001563222016,0,124860120.0,9.0,0.0,1081284089.0,21661.0,9.0,0.0,0.0,0.0,33.0,21904.0,5.0,20524.0,33.0,124860120.0,0.0,0.0,0.0,21630.0,55189233376.0,175292296790.0
2019-12-31,ZA18BTFT,ST8000NM0055,8001563222016,0,73989696.0,7.0,0.0,1220740819.0,20371.0,7.0,0.0,0.0,0.0,24.0,101516.0,5.0,29382.0,24.0,73989696.0,0.0,0.0,0.0,20344.0,55323964488.0,147645868332.0
2019-12-31,ZA18BTFV,ST8000NM0055,8001563222016,0,165721656.0,2.0,0.0,1159224485.0,20664.0,2.0,0.0,0.0,0.0,35.0,15024.0,6.0,27442.0,35.0,165721656.0,0.0,0.0,0.0,20643.0,55610995568.0,158266030728.0
2019-12-31,ZA18BTG1,ST8000NM0055,8001563222016,0,188200416.0,4.0,0.0,1098446667.0,21669.0,4.0,0.0,0.0,0.0,36.0,29645.0,11.0,20913.0,36.0,188200416.0,0.0,0.0,0.0,21642.0,55799524184.0,166292374124.0
2019-12-31,ZA18BTG9,ST8000NM0055,8001563222016,0,171303072.0,10.0,0.0,1325031080.0,20370.0,10.0,0.0,0.0,0.0,32.0,16796.0,8.0,32371.0,32.0,171303072.0,0.0,0.0,0.0,20338.0,54650089032.0,146704138454.0
2019-12-31,ZA18BTGB,ST8000NM0055,8001563222016,0,204751664.0,10.0,0.0,1262880990.0,20372.0,10.0,0.0,0.0,0.0,35.0,17436.0,3.0,27764.0,35.0,204751664.0,0.0,0.0,0.0,20346.0,54490071896.0,145416720822.0
2019-12-31,ZA18BTGC,ST8000NM0055,8001563222016,0,192881912.0,7.0,0.0,1110095735.0,21673.0,7.0,0.0,0.0,0.0,34.0,3916.0,11.0,27912.0,34.0,192881912.0,0.0,0.0,0.0,21637.0,56050938992.0,189261236242.0
2019-12-31,ZA18BTGF,ST8000NM0055,8001563222016,0,188584304.0,7.0,0.0,1116067245.0,21670.0,7.0,0.0,0.0,0.0,33.0,55837.0,9.0,27917.0,33.0,188584304.0,0.0,0.0,0.0,21638.0,56030197720.0,162444863802.0
2019-12-31,ZA18BTGK,ST8000NM0055,8001563222016,0,149108864.0,7.0,0.0,1139006491.0,21671.0,7.0,0.0,0.0,0.0,33.0,51338.0,6.0,28430.0,33.0,149108864.0,0.0,0.0,0.0,21637.0,56250291696.0,158087689361.0
2019-12-31,ZA18BTGM,ST8000NM0055,8001563222016,0,20036768.0,13.0,0.0,1202662060.0,21666.0,13.0,0.0,0.0,0.0,37.0,9323.0,11.0,28910.0,37.0,20036768.0,0.0,0.0,0.0,21631.0,56768006112.0,166631746479.0
2019-12-31,ZA18BTGN,ST8000NM0055,8001563222016,0,127951440.0,8.0,0.0,1232226479.0,20379.0,8.0,0.0,0.0,0.0,29.0,14638.0,5.0,29268.0,29.0,127951440.0,0.0,0.0,0.0,20354.0,54637151120.0,146682342739.0
2019-12-31,ZA18BTGT,ST8000NM0055,8001563222016,0,143191072.0,10.0,0.0,1140904972.0,21663.0,10.0,0.0,0.0,0.0,30.0,24154.0,9.0,27607.0,30.0,143191072.0,0.0,0.0,0.0,21631.0,55623070352.0,169825194841.0
2019-12-31,ZA18BTGV,ST8000NM0055,8001563222016,0,115590840.0,4.0,0.0,1591809500.0,20369.0,4.0,0.0,0.0,0.0,32.0,18742.0,3.0,22754.0,32.0,115590840.0,0.0,0.0,0.0,20340.0,54679467400.0,158879754326.0
2019-12-31,ZA18BTGZ,ST8000NM0055,8001563222016,0,199136136.0,7.0,0.0,1316413014.0,20657.0,7.0,0.0,0.0,0.0,32.0,9209.0,1.0,29489.0,32.0,199136136.0,0.0,0.0,0.0,20638.0,55324588240.0,149967865154.0
2019-12-31,ZA18BTH0,ST8000NM0055,8001563222016,0,243166088.0,3.0,0.0,1067494107.0,20368.0,3.0,0.0,0.0,0.0,32.0,11033.0,3.0,28453.0,32.0,243166088.0,0.0,0.0,0.0,20336.0,54285145344.0,156111392318.0
2019-12-31,ZA18BTH2,ST8000NM0055,8001563222016,0,145310104.0,3.0,0.0,1229255258.0,20374.0,3.0,0.0,0.0,0.0,27.0,11132.0,4.0,31254.0,27.0,145310104.0,0.0,0.0,0.0,20349.0,54736205488.0,145386290169.0
2019-12-31,ZA18BTH3,ST8000NM0055,8001563222016,0,110424952.0,7.0,0.0,1269355884.0,20655.0,7.0,0.0,0.0,0.0,22.0,3763.0,3.0,29671.0,22.0,110424952.0,0.0,0.0,0.0,20635.0,55604311176.0,146587108367.0
2019-12-31,ZA18BTH4,ST8000NM0055,8001563222016,0,142717544.0,7.0,0.0,1265974960.0,20661.0,7.0,0.0,0.0,0.0,23.0,7516.0,3.0,28769.0,23.0,142717544.0,0.0,0.0,0.0,20643.0,55646470512.0,153428026666.0
2019-12-31,ZA18BTH6,ST8000NM0055,8001563222016,0,140125120.0,3.0,0.0,1065317919.0,20375.0,3.0,0.0,0.0,0.0,27.0,12510.0,6.0,20079.0,27.0,140125120.0,0.0,0.0,0.0,20349.0,55267481912.0,162423956174.0
2019-12-31,ZA18BTHB,ST8000NM0055,8001563222016,0,17528096.0,4.0,0.0,1104222594.0,20376.0,4.0,0.0,0.0,0.0,24.0,16286.0,3.0,29359.0,24.0,17528096.0,0.0,0.0,0.0,20348.0,55072336480.0,163810666424.0
2019-12-31,ZA18BTHC,ST8000NM0055,8001563222016,0,129007456.0,7.0,136.0,702765409.0,21671.0,7.0,0.0,0.0,0.0,33.0,29018.0,10.0,23822.0,33.0,129007456.0,0.0,0.0,0.0,21637.0,55753338256.0,159091554642.0
2019-12-31,ZA18BTHM,ST8000NM0055,8001563222016,0,135234912.0,4.0,0.0,1220019107.0,20381.0,4.0,0.0,0.0,0.0,33.0,8627.0,6.0,28961.0,33.0,135234912.0,0.0,0.0,0.0,20352.0,55044749232.0,155683617432.0
2019-12-31,ZA18BTHP,ST8000NM0055,8001563222016,0,91535584.0,7.0,0.0,1566268125.0,20653.0,7.0,0.0,0.0,0.0,31.0,8463.0,5.0,24052.0,31.0,91535584.0,0.0,0.0,0.0,20635.0,54553760864.0,148262834146.0
2019-12-31,ZA18BTHR,ST8000NM0055,8001563222016,0,109507840.0,10.0,0.0,328957764.0,15309.0,10.0,0.0,0.0,0.0,29.0,11624.0,3.0,26716.0,29.0,109507840.0,0.0,0.0,0.0,15238.0,52821664968.0,97629194888.0
2019-12-31,ZA18BTHT,ST8000NM0055,8001563222016,0,59358432.0,3.0,0.0,1248376372.0,20377.0,3.0,0.0,0.0,0.0,27.0,10919.0,4.0,31612.0,27.0,59358432.0,0.0,0.0,0.0,20349.0,54962291976.0,142805026422.0
2019-12-31,ZA18BTHY,ST8000NM0055,8001563222016,0,162368152.0,8.0,0.0,1148093029.0,20381.0,8.0,0.0,0.0,0.0,31.0,158114.0,6.0,29324.0,31.0,162368152.0,0.0,0.0,0.0,20355.0,55214467528.0,144946740960.0
2019-12-31,ZA18BTHZ,ST8000NM0055,8001563222016,0,220228776.0,4.0,0.0,1106218836.0,20377.0,4.0,0.0,0.0,0.0,31.0,30793.0,6.0,30031.0,31.0,220228776.0,0.0,0.0,0.0,20352.0,54838190872.0,147068944448.0
2019-12-31,ZA18BTJ4,ST8000NM0055,8001563222016,0,104786704.0,7.0,0.0,1332491739.0,20382.0,7.0,0.0,0.0,0.0,34.0,7711.0,7.0,21658.0,34.0,104786704.0,0.0,0.0,0.0,20349.0,54762784624.0,163403960376.0
2019-12-31,ZA18BTJ7,ST8000NM0055,8001563222016,0,68227336.0,3.0,0.0,1073096297.0,20382.0,3.0,0.0,0.0,0.0,32.0,16072.0,3.0,27904.0,32.0,68227336.0,0.0,0.0,0.0,20350.0,54307333128.0,157016316772.0
2019-12-31,ZA18BTJ9,ST8000NM0055,8001563222016,0,186020120.0,7.0,0.0,1353232661.0,20369.0,7.0,0.0,0.0,0.0,26.0,12511.0,6.0,28473.0,26.0,186020120.0,0.0,0.0,0.0,20341.0,55304896392.0,159587050560.0
2019-12-31,ZA18BTJA,ST8000NM0055,8001563222016,0,94666240.0,7.0,8.0,1311422458.0,20376.0,7.0,0.0,0.0,0.0,31.0,10738.0,7.0,30426.0,31.0,94666240.0,0.0,0.0,0.0,20343.0,54923966376.0,158419377232.0
2019-12-31,ZA18BTJP,ST8000NM0055,8001563222016,0,64708376.0,4.0,0.0,1115368564.0,20660.0,4.0,0.0,0.0,0.0,25.0,7690.0,9.0,21580.0,25.0,64708376.0,0.0,0.0,0.0,20640.0,55346772936.0,145616073348.0
2019-12-31,ZA18BTJR,ST8000NM0055,8001563222016,0,86244032.0,3.0,0.0,1227118402.0,20653.0,3.0,0.0,0.0,0.0,31.0,14435.0,3.0,29715.0,31.0,86244032.0,0.0,0.0,0.0,20633.0,54502194592.0,150437602898.0
2019-12-31,ZA18BTJS,ST8000NM0055,8001563222016,0,69254080.0,5.0,0.0,1092937352.0,20371.0,5.0,0.0,0.0,0.0,32.0,17525.0,8.0,28252.0,32.0,69254080.0,0.0,0.0,0.0,20344.0,55007187984.0,147296690778.0
2019-12-31,ZA18BTJY,ST8000NM0055,8001563222016,0,165409952.0,5.0,896.0,1238303704.0,21671.0,5.0,0.0,0.0,0.0,30.0,5531.0,9.0,20180.0,30.0,165409952.0,0.0,0.0,0.0,21638.0,55897542184.0,172863044821.0
2019-12-31,ZA18BTKB,ST8000NM0055,8001563222016,0,57380616.0,7.0,0.0,1662392619.0,20658.0,7.0,0.0,0.0,0.0,23.0,12682.0,3.0,23735.0,23.0,57380616.0,0.0,0.0,0.0,20639.0,55425458184.0,146762063018.0
2019-12-31,ZA18BTKJ,ST8000NM0055,8001563222016,0,0.0,9.0,0.0,1195466438.0,21665.0,9.0,0.0,0.0,0.0,34.0,309280.0,6.0,28789.0,34.0,0.0,0.0,0.0,0.0,21639.0,55985993000.0,156494421350.0
2019-12-31,ZA18BTKN,ST8000NM0055,8001563222016,0,171827920.0,4.0,0.0,834149236.0,21666.0,4.0,0.0,0.0,0.0,31.0,52503.0,9.0,24223.0,31.0,171827920.0,0.0,0.0,0.0,21634.0,56016909048.0,170662788555.0
2019-12-31,ZA18BTKQ,ST8000NM0055,8001563222016,0,157092032.0,9.0,0.0,496578205.0,21673.0,9.0,0.0,0.0,0.0,28.0,28917.0,14.0,21852.0,28.0,157092032.0,0.0,0.0,0.0,21644.0,56085875744.0,153619930862.0
2019-09-30,ZA18BTKX,ST8000NM0055,8001563222016,0,232683896.0,2.0,19320.0,213610800.0,18186.0,2.0,0.0,59.0,0.0,26.0,40081.0,7.0,22422.0,26.0,232683896.0,0.0,0.0,0.0,18143.0,53004289664.0,133662066652.0
2019-12-31,ZA18BTKZ,ST8000NM0055,8001563222016,0,1126648.0,9.0,0.0,315643631.0,21673.0,9.0,0.0,0.0,0.0,27.0,4766.0,14.0,17973.0,27.0,1126648.0,0.0,0.0,0.0,21643.0,56098904968.0,172128463326.0
2019-12-31,ZA18BTL8,ST8000NM0055,8001563222016,0,11103440.0,5.0,0.0,584782576.0,21668.0,4.0,0.0,0.0,4295032833.0,23.0,73939.0,12.0,19391.0,23.0,11103440.0,0.0,0.0,0.0,21636.0,56621076288.0,162945643234.0
2019-12-31,ZA18BTLB,ST8000NM0055,8001563222016,0,145487008.0,7.0,0.0,485625486.0,21663.0,6.0,0.0,0.0,4295032833.0,29.0,34020.0,6.0,15879.0,29.0,145487008.0,0.0,0.0,0.0,21630.0,56130755624.0,174522727034.0
2019-12-31,ZA18BTLC,ST8000NM0055,8001563222016,0,175504488.0,7.0,0.0,235256761.0,21662.0,6.0,0.0,0.0,4295032833.0,23.0,13034.0,13.0,22174.0,23.0,175504488.0,0.0,0.0,0.0,21628.0,55076092696.0,173526235378.0
2019-12-31,ZA18BTLD,ST8000NM0055,8001563222016,0,144781248.0,4.0,0.0,685902671.0,20653.0,4.0,0.0,0.0,0.0,32.0,31665.0,5.0,24230.0,32.0,144781248.0,0.0,0.0,0.0,20632.0,54345978104.0,165602733638.0
2019-12-31,ZA18BTLF,ST8000NM0055,8001563222016,0,237472288.0,5.0,0.0,957143543.0,21662.0,5.0,0.0,0.0,0.0,34.0,8358.0,6.0,26381.0,34.0,237472288.0,0.0,0.0,0.0,21628.0,56137173264.0,157827575276.0
2019-12-31,ZA18BTLJ,ST8000NM0055,8001563222016,0,227303600.0,9.0,0.0,523063836.0,21664.0,9.0,0.0,0.0,0.0,33.0,42664.0,10.0,23271.0,33.0,227303600.0,0.0,0.0,0.0,21634.0,56750501040.0,157420075310.0
2019-12-31,ZA18BTLK,ST8000NM0055,8001563222016,0,34238880.0,3.0,0.0,616696669.0,20659.0,3.0,0.0,0.0,0.0,35.0,10068.0,3.0,22643.0,35.0,34238880.0,0.0,0.0,0.0,20638.0,55158671952.0,159208314458.0
2019-12-31,ZA18BTLL,ST8000NM0055,8001563222016,0,94378096.0,4.0,0.0,924459031.0,21669.0,4.0,0.0,0.0,0.0,35.0,10017.0,11.0,28833.0,35.0,94378096.0,0.0,0.0,0.0,21640.0,56319299920.0,156644700779.0
2019-12-31,ZA18BTLM,ST8000NM0055,8001563222016,0,182078416.0,4.0,0.0,446048374.0,21668.0,4.0,0.0,0.0,0.0,35.0,28183.0,11.0,21456.0,35.0,182078416.0,0.0,0.0,0.0,21636.0,56384588208.0,171406245380.0
2019-12-31,ZA18BTLN,ST8000NM0055,8001563222016,0,203699304.0,7.0,0.0,630801916.0,20657.0,7.0,0.0,0.0,0.0,32.0,54675.0,6.0,22354.0,32.0,203699304.0,0.0,0.0,0.0,20635.0,55792475928.0,168743382754.0
2019-12-31,ZA18BTLR,ST8000NM0055,8001563222016,0,160026824.0,5.0,0.0,966943358.0,21670.0,5.0,0.0,0.0,0.0,31.0,26431.0,12.0,25822.0,31.0,160026824.0,0.0,0.0,0.0,21640.0,56421719392.0,159037893720.0
2019-12-31,ZA18BTLS,ST8000NM0055,8001563222016,0,100035808.0,7.0,0.0,4162633992.0,21659.0,6.0,0.0,0.0,4295032833.0,24.0,9742.0,13.0,15758.0,24.0,100035808.0,0.0,0.0,0.0,21625.0,57436352184.0,156777626650.0
2019-12-31,ZA18BTLW,ST8000NM0055,8001563222016,0,123761616.0,4.0,0.0,1070975486.0,20661.0,4.0,0.0,0.0,0.0,25.0,7013.0,9.0,20671.0,25.0,123761616.0,0.0,0.0,0.0,20640.0,55946202048.0,174313858274.0
2019-12-31,ZA18BTLX,ST8000NM0055,8001563222016,0,162298608.0,6.0,0.0,1105757583.0,20654.0,6.0,0.0,0.0,0.0,36.0,28305.0,5.0,19421.0,36.0,162298608.0,0.0,0.0,0.0,20634.0,55498874440.0,161446595612.0
2019-12-31,ZA18BTLY,ST8000NM0055,8001563222016,0,190438112.0,12.0,8.0,832624994.0,21665.0,12.0,0.0,0.0,0.0,39.0,63878.0,11.0,24455.0,39.0,190438112.0,0.0,0.0,0.0,21630.0,56641935672.0,168078755566.0
2019-12-31,ZA18BTLZ,ST8000NM0055,8001563222016,0,15439552.0,7.0,0.0,919271890.0,21661.0,6.0,0.0,0.0,4295032833.0,22.0,53307.0,11.0,26716.0,22.0,15439552.0,0.0,0.0,0.0,21630.0,56306025712.0,158110139378.0
2019-12-31,ZA18BTM0,ST8000NM0055,8001563222016,0,65531184.0,5.0,16.0,930240541.0,21670.0,5.0,0.0,0.0,0.0,31.0,15610.0,6.0,21306.0,31.0,65531184.0,0.0,0.0,0.0,21642.0,55964438616.0,156732399168.0
2019-12-31,ZA18BTM2,ST8000NM0055,8001563222016,0,31297216.0,3.0,0.0,751416196.0,20370.0,3.0,0.0,0.0,0.0,22.0,160776.0,2.0,18510.0,22.0,31297216.0,0.0,0.0,0.0,20341.0,55665417280.0,157604601606.0
2019-12-31,ZA18BTM4,ST8000NM0055,8001563222016,0,186820248.0,5.0,0.0,98217434.0,21661.0,5.0,0.0,0.0,0.0,34.0,608985.0,10.0,18503.0,34.0,186820248.0,0.0,0.0,0.0,21628.0,55974627496.0,157921769186.0
2019-12-31,ZA18BTM5,ST8000NM0055,8001563222016,0,236756840.0,3.0,0.0,725108646.0,20397.0,3.0,0.0,0.0,0.0,25.0,39051.0,8.0,25103.0,25.0,236756840.0,0.0,0.0,0.0,20353.0,54217582192.0,142449382476.0
2019-12-31,ZA18BTM9,ST8000NM0055,8001563222016,0,3292144.0,5.0,0.0,869859190.0,21667.0,4.0,0.0,0.0,4295032833.0,23.0,11055.0,13.0,24881.0,23.0,3292144.0,0.0,0.0,0.0,21634.0,56110754448.0,156034988650.0
2019-12-31,ZA18BTMF,ST8000NM0055,8001563222016,0,118064384.0,4.0,0.0,504230706.0,21667.0,4.0,0.0,0.0,0.0,33.0,21743.0,12.0,22122.0,33.0,118064384.0,0.0,0.0,0.0,21637.0,57203319384.0,155962215644.0
2019-12-31,ZA18BTMG,ST8000NM0055,8001563222016,0,8909144.0,7.0,0.0,1114688925.0,20659.0,7.0,0.0,0.0,0.0,23.0,14069.0,7.0,26102.0,23.0,8909144.0,0.0,0.0,0.0,20637.0,54625554568.0,165891866066.0
2019-12-31,ZA18BTMH,ST8000NM0055,8001563222016,0,146580200.0,6.0,0.0,682800861.0,20653.0,6.0,0.0,0.0,0.0,37.0,18595.0,8.0,22483.0,37.0,146580200.0,0.0,0.0,0.0,20631.0,56013190496.0,174037954556.0
2019-12-31,ZA18BTML,ST8000NM0055,8001563222016,0,155912712.0,5.0,0.0,1137320456.0,20367.0,5.0,0.0,0.0,0.0,31.0,13307.0,6.0,21855.0,31.0,155912712.0,0.0,0.0,0.0,20338.0,54258359456.0,144711794362.0
2019-12-31,ZA18BTMN,ST8000NM0055,8001563222016,0,14661968.0,13.0,0.0,335893474.0,21667.0,13.0,0.0,0.0,0.0,38.0,310214.0,10.0,20287.0,38.0,14661968.0,0.0,0.0,0.0,21635.0,56182528680.0,173937396886.0
2019-12-31,ZA18BTMQ,ST8000NM0055,8001563222016,0,69746544.0,7.0,0.0,978396965.0,20658.0,7.0,0.0,0.0,0.0,23.0,24283.0,5.0,24667.0,23.0,69746544.0,0.0,0.0,0.0,20637.0,55904277128.0,176726040096.0
2019-12-31,ZA18BTMT,ST8000NM0055,8001563222016,0,191947000.0,3.0,0.0,356738855.0,20375.0,3.0,0.0,0.0,0.0,27.0,26189.0,4.0,16863.0,27.0,191947000.0,0.0,0.0,0.0,20346.0,54676477848.0,154506769590.0
2019-12-31,ZA18BTMY,ST8000NM0055,8001563222016,0,20247888.0,5.0,0.0,973743522.0,21667.0,4.0,0.0,0.0,4295032833.0,23.0,59584.0,6.0,26306.0,23.0,20247888.0,0.0,0.0,0.0,21634.0,56254954696.0,152639826746.0
2019-12-31,ZA18BTMZ,ST8000NM0055,8001563222016,0,219489328.0,10.0,0.0,607437402.0,20369.0,10.0,0.0,0.0,1.0,34.0,156983.0,138.0,9739.0,34.0,219489328.0,0.0,0.0,7.0,20294.0,55286469864.0,142303931550.0
2019-12-31,ZA18BTN2,ST8000NM0055,8001563222016,0,150888616.0,7.0,0.0,726768481.0,20657.0,7.0,0.0,0.0,0.0,31.0,12242.0,6.0,23979.0,31.0,150888616.0,0.0,0.0,0.0,20638.0,55463615896.0,150974899618.0
